dates,be_pwv,qc_be_pwv,be_lwp,qc_be_lwp,be_retrieval_status,cloud_base_height,qc_cloud_base_height,cloud_temp,qc_cloud_temp,surface_temp,qc_surface_temp,surface_vapor_pres,qc_surface_vapor_pres,surface_pres,qc_surface_pres,surface_rh,qc_surface_rh,tbsky23,qc_tbsky23,tbsky31,qc_tbsky31,orig_pwv,qc_orig_pwv,orig_lwp,qc_orig_lwp,tbsky23_nobias,tbsky31_nobias,stat2_pwv,qc_stat2_pwv,stat2_pwv_uncertainty,stat2_lwp,qc_stat2_lwp,stat2_lwp_uncertainty,stat2_tliq_status,tbsky23_calculated,qc_tbsky23_calculated,tbsky31_calculated,qc_tbsky31_calculated,phys_pwv,qc_phys_pwv,phys_pwv_uncertainty,qc_phys_pwv_uncertainty,phys_lwp,qc_phys_lwp,phys_lwp_uncertainty,qc_phys_lwp_uncertainty,phys_niter,qc_phys_niter,phys_rms,qc_phys_rms,phys_converge,qc_phys_converge,sonde_launch_status,sonde_pwv,qc_sonde_pwv,mean_pwv_mwr,sdev_pwv_mwr,num_pwv_mwr,mean_lwp_mwr,sdev_lwp_mwr,num_lwp_mwr,mean_tbsky23_mwr,qc_mean_tbsky23_mwr,sdev_tbsky23_mwr,qc_sdev_tbsky23_mwr,num_tbsky23_mwr,mean_tbsky31_mwr,qc_mean_tbsky31_mwr,sdev_tbsky31_mwr,qc_sdev_tbsky31_mwr,num_tbsky31_mwr
200229,0.51213706325164,0.18775510204081633,52.8274416909621,0.18775510204081633,1.0,1.3488725400874635,0.37551020408163266,252.50262390670554,0.19970845481049562,276.76437682215743,0.0,0.5868169400851858,0.0,97.28646137026239,0.021574344023323616,74.39071610787173,0.0,19.601530612244897,0.0,18.14891239978134,0.0,0.6891850685586735,0.0,98.2201166180758,0.0,20.14953079446064,18.584422831632654,0.6737768768221575,0.4618075801749271,0.027326711760317965,102.6248360058309,0.4618075801749271,6.993345708819242,0.08862973760932945,14.312194788629737,0.0,12.707990160349855,0.0,0.7487885500182215,0.37551020408163266,0.03068340067960778,0.0,79.21865889212827,0.37551020408163266,5.676934903425656,0.0,3.415743440233236,0.0,0.00032163931398975604,0.0,5.9210055075998555e-05,0.0,0.0011661807580174927,0.0005647756963012518,0.9988338192419826,0.6891873462554665,0.069970111457669,94.34227405247813,98.25811771137026,79.49092565597668,94.34227405247813,19.60299061588921,0.0,3.3540207042638484,0.0,94.34227405247813,18.15119465196793,0.0,4.525734841927843,0.0,94.34227405247813
200301,0.2827747701361105,0.35611303344867357,36.64888804786621,0.35611303344867357,1.0008650519031141,0.982840884515571,0.7012687427912342,256.62961361014993,0.5458477508650519,274.14453575547867,0.0,0.5518272250306373,0.0,99.55860726643598,0.0,84.41297217416378,0.0,14.417853860294118,2.3252595155709344,14.661215037485583,2.32641291810842,0.3925856223980861,0.0,51.85524798154556,0.0,14.9658529772203,15.09672474228662,0.3968373510939302,0.7450980392156863,0.027105122426526906,63.075538855247984,0.7450980392156863,6.326162864042676,0.10121107266435986,13.670678795415226,0.0,12.550558228806228,0.0,0.43093333524816174,0.7240484429065744,0.029683087798825874,0.0008650519031141869,45.337334198385236,0.7240484429065744,6.018382352941177,0.0008650519031141869,3.2583621683967703,0.0,0.00026790074136155424,0.0,6.349339239050085e-05,0.0,0.0011534025374855825,0.0005401964831104741,0.9988465974625144,0.39252972630343497,0.029140861801622647,95.98269896193771,51.638047866205305,68.35997422866205,95.98269896193771,14.087374747693195,0.00865051903114187,2.3281051477346453,0.00865051903114187,94.59861591695501,14.239142922794118,0.00865051903114187,3.3884071781286043,0.00865051903114187,94.59861591695501
200302,0.308738155386939,0.3567318757192175,57.90592635212889,0.3567318757192175,1.0,0.8583935912102633,0.713463751438435,257.6719289413119,0.6740506329113924,275.81771432681245,0.0,0.5707210632956343,0.0,100.3484698647871,0.0,77.43431746260069,0.0,15.435773878020713,0.0,15.68176873561565,0.0,0.426224123622249,0.0,69.07594936708861,0.0,15.983773779128308,16.106347543872268,0.43375697865722096,0.713463751438435,0.027195971086192598,78.90422720080552,0.713463751438435,7.0385972561852705,0.1518987341772152,13.82995001438435,0.0,12.670463535673187,0.0,0.468971805550561,0.713463751438435,0.029303139180665187,0.0,61.27256544879172,0.713463751438435,6.3058348766542,0.0,3.3506904487917146,0.0,0.00039223395502334087,0.0,5.8490577206375684e-05,0.0,0.0008630609896432681,0.0004022626251290939,0.9991369390103567,0.4262755364351086,0.03748896152158327,96.31530494821634,69.09063039413118,94.88333393268124,96.31530494821634,15.437063974395857,0.0,3.624327981156502,0.0,96.31530494821634,15.682765526107595,0.0,5.257118005609897,0.0,96.31530494821634
200303,0.08083900126818272,0.8262370540851554,10.254378236478711,0.8262370540851554,1.0,0.325729001377751,1.6524741081703107,239.4436672899885,2.29487917146145,276.04315304948216,0.0,0.5068882633819405,0.0,101.65718498273878,0.0,67.49733889528193,0.0,11.703559901826813,0.0,12.205675974539702,0.0,0.28996345335649815,0.0,13.10126582278481,0.0,12.251559802934407,12.630254782796317,0.2874570084935091,1.6524741081703107,0.02696218150394558,24.01210532940161,1.6524741081703107,4.680419640930667,0.7278481012658228,12.173221285241658,0.0,12.156529820555235,0.0,0.3174029000197785,1.6524741081703107,0.028703364733310782,0.0,10.191377031789413,1.6524741081703107,6.8506589830264675,0.0,3.070771001150748,0.0,2.7805802565586717e-05,0.0,2.1182605085768e-05,0.0,0.0011507479861910242,0.00035440229025205343,0.998849252013809,0.28996710563282146,0.013778596533455974,96.31070195627157,13.104570851913119,6.243587164664845,96.31070195627157,11.703697002661105,0.0,0.33104713712106226,0.0,96.31070195627157,12.205820941815304,0.0,0.37804290806602414,0.0,96.31070195627157
200304,0.3398795704024022,0.3587456846950518,-1.502628515175489,0.3587456846950518,1.0,3.4929314405926353,0.7174913693901036,235.14136219792866,1.6861334867663982,277.114625287687,0.0,0.4492036492421246,0.0,101.18982846662831,0.0,55.41694836018412,0.0,13.269155908371692,0.0,11.954798304444765,0.0,0.4405233121988277,0.0,2.9720943613348676,0.0,13.817156933256618,12.39385361226985,0.44457424853009925,0.7174913693901036,0.027080408585771182,8.613106502625143,0.7174913693901036,4.171816563578826,0.8314154200230149,14.228706667146145,0.0,12.657891838679516,0.0,0.47056823660232666,0.7174913693901036,0.028970367203373353,0.0,-2.6787912875791138,0.7174913693901036,5.918669987054085,0.0,2.997986191024166,0.0,2.0838313670646748e-05,0.0,1.2560819368916634e-05,0.0,0.0011507479861910242,0.0006353503266741683,0.998849252013809,0.4405431187742736,0.014726119705393344,96.31818181818181,2.9731085703754316,1.9629881126834006,96.31818181818181,13.269735777474109,0.0,0.1918092295270246,0.0,96.31818181818181,11.955057897008055,0.0,0.12542203984408715,0.0,96.31818181818181
200305,0.7566953059968091,0.10932297447280799,6.539991372433407,0.10932297447280799,1.0,1.7298571790892063,0.21864594894561598,256.09192910654826,0.10932297447280799,277.4706576026637,0.0,0.6355766948399348,0.0,99.68300846281909,0.0,76.91306534406215,0.0,18.77955483490566,0.0,14.267025353773585,0.0,0.8048889634347253,0.0,27.16953385127636,0.0,19.32755488693119,14.712461414400666,0.8221321063618549,0.21864594894561598,0.02720008706146816,24.154496306187568,0.21864594894561598,5.386930103704217,0.08240843507214206,19.094957425776915,0.0,14.226534319506104,0.0,0.8646627716166065,0.21864594894561598,0.029189970331901186,0.0,9.208357900943396,0.21864594894561598,5.671656059239734,0.0,3.218645948945616,0.0,2.23005221501307e-05,0.0,5.4104495524830874e-05,0.0,0.0011098779134295228,0.0009788338934277059,0.9988901220865705,0.804902105299667,0.013030051126596533,100.29023307436182,27.178417210044394,6.264954629404828,100.29023307436182,18.78009026428968,0.0,0.29337045752115704,0.0,100.29023307436182,14.267632318257492,0.0,0.37398912639385057,0.0,100.29023307436182
200306,1.1973022400715343,0.19684262456832757,47.715570270103605,0.3428712382831771,1.0503206709422792,1.3143454477830538,0.2619634928465713,259.51180932412433,0.4605328071040947,279.39831031080416,0.0,0.8191039015285829,0.0,99.29275098667982,0.0,86.19703533547114,0.0,34.653721632955104,12.454859398125308,27.67329913357178,12.486433152442032,1.5299747356006412,0.0046867291563887515,254.88949185989148,0.0046867291563887515,35.201722064627525,28.119006690922546,1.609514354071596,0.9743463246176616,0.02913340948224362,263.30229403058706,0.9743463246176616,14.907999814997533,0.17143561914158856,18.90419955599408,0.0,14.302247779970399,0.0,1.470919683877035,0.6684755796743956,0.028810511449316067,0.05032067094227923,99.16547699802663,0.6684755796743956,6.490904045387272,0.05032067094227923,4.150962012826838,0.0,0.0008246572251736265,0.0046867291563887515,6.649320826603382e-05,0.0046867291563887515,0.000986679822397632,0.0008402447660509212,0.9990133201776024,1.529124760074926,0.26690502194977184,111.84089787863839,253.90831586087813,226.4423717316231,111.84089787863839,25.3679756875925,0.08904785397138629,3.506430521938209,0.08904785397138629,97.90601874691663,17.808171713122842,0.08904785397138629,4.62376713199926,0.08904785397138629,97.90601874691663
200307,0.9741454023923672,0.3162306324612649,71.6450263525527,0.3162306324612649,1.1440182880365761,1.5864299980553087,0.4871729743459487,251.05676911353822,0.524257048514097,280.04581534163066,0.0,0.7992726258890018,0.0,99.81427800355601,0.0,80.88890652781305,0.0,48.10014366903734,26.7249174498349,44.311515748031496,26.74523749047498,1.467383258985268,0.07950215900431801,356.99441198882397,0.07950215900431801,48.64814182753366,44.75722313944628,2.113376252143129,1.968503937007874,0.0326887483914128,611.9142748285497,1.968503937007874,26.297684626619255,0.2730505461010922,19.34082502540005,0.0,14.494588598552197,0.0,1.2688548248190246,1.3718567437134874,0.0266290015001905,0.14401828803657607,144.83585217170435,1.3718567437134874,5.2494830692786385,0.14401828803657607,4.264160528321057,0.0,0.0007961139116972753,0.07950215900431801,8.70580642332969e-05,0.07950215900431801,0.001016002032004064,0.0008748234120728191,0.998983997967996,1.4573525953692532,0.34795592223020383,99.51638303276607,349.33991617983236,251.60636271272543,99.51638303276607,23.70569873952248,0.18516637033274067,4.668829970472441,0.18516637033274067,83.94005588011176,18.66847377444755,0.18516637033274067,5.523272300450851,0.18516637033274067,83.94005588011176
200308,0.8550072944857916,0.26765899864682,79.12456867388363,0.26765899864682,1.0,2.024860321168809,0.53531799729364,247.42662381596753,0.6755074424898512,279.10050744248986,0.0,0.6679423207036536,0.0,98.70576792963465,0.0,71.69262516914749,0.0,24.242246701623817,0.0,19.331761671177265,0.0,1.0443074599331867,0.0,111.49282814614344,0.0,24.79024864682003,19.779245602165087,1.066045754397835,0.53531799729364,0.027719107951782392,101.58780446549392,0.53531799729364,7.528627685216509,0.40351826792963463,20.014472682679298,0.0,14.312665975981055,0.0,1.09753493952977,0.53531799729364,0.02920325541205916,0.0,91.07209912043302,0.53531799729364,5.928580641069012,0.0,3.4958051420838974,0.0,0.00016775269953581896,0.0,4.0938248492384154e-05,0.0,0.0008119079837618403,0.0008086225821942857,0.9991880920162381,1.044607102080514,0.043839975235749326,102.6470906630582,111.46864005412719,27.76855336603518,102.6470906630582,24.244862144790257,0.0,1.265386739893437,0.0,102.6470906630582,19.330801759133966,0.0,1.5226867758372802,0.0,102.6470906630582
200309,1.122202584996052,0.13435374149659865,112.77148627308065,0.13435374149659865,1.0293974732750244,1.5978423805348032,0.15160349854227406,256.22315354713317,0.20918367346938777,281.8498542274053,0.0,0.8836996154488581,0.0,98.09039419339165,0.0,78.82073007774538,0.0,32.44527453838678,16.58503401360544,27.5574549016035,16.642371234207967,1.3440952134201896,0.0,267.0551506316813,0.0,32.99328079446064,28.01457915755588,1.375248411306487,0.6783284742468416,0.028498576380189353,276.0931729834791,0.6783284742468416,14.629001154033041,0.22740524781341107,21.91049600643829,0.0,15.103235658102527,0.0,1.327266593021137,0.44436345966958213,0.02897346911787176,0.029397473275024295,179.1373299319728,0.44436345966958213,5.992111576773566,0.029397473275024295,4.14868804664723,0.0,0.00036918549310593375,0.0,6.677436237780068e-05,0.0,0.0007288629737609329,0.0007713615488843853,0.999271137026239,1.3452584996051993,0.16145774018312684,114.08357628765792,267.7910592808552,144.21208394071914,114.08357628765792,25.166655278182702,0.07993197278911565,3.2381004578170556,0.07993197278911565,101.3972303206997,19.76356368440233,0.08017492711370262,4.15195749058552,0.08017492711370262,101.39310009718173
200310,0.5700617643114113,0.046452915930320623,79.54550618530673,0.046452915930320623,1.0,1.9760745885666497,0.09290583186064125,254.36152486745772,0.07977783388033324,277.10231002272155,0.0,0.593976204517483,0.0,99.36255049229993,0.0,72.53898952284777,0.0,17.706418833627872,0.0,17.207499684423126,0.0,0.5511113729960868,0.0,88.37591517293613,0.0,18.25442004859884,17.664624621307752,0.5597920792176849,0.09290583186064125,0.027262817937537476,99.94916056551376,0.09290583186064125,7.1944574839055795,0.21332996718000505,15.435378731696542,0.0,13.072939677480434,0.0,0.5987722333769881,0.09290583186064125,0.029766790615853203,0.0,83.66975669022975,0.09290583186064125,5.7682082925713205,0.0,3.503660691744509,0.0,0.00022965940493762087,0.0,5.2961514502334884e-05,0.0,0.001009845998485231,0.0005603643777062874,0.9989901540015148,0.5509146305383742,0.028787113566255365,110.15778843726332,87.97012275940419,39.452450454430696,110.15778843726332,17.691322424892704,0.0,1.582541473704557,0.0,110.15778843726332,17.186322503786922,0.0,2.275436975353446,0.0,110.15778843726332
200311,0.802866168889599,0.08315392895586653,22.788612587459635,0.08315392895586653,1.0,1.6051780938845532,0.16630785791173305,257.7189013724435,0.1003767491926803,276.8677173035522,0.0,0.6602065103816267,0.0,98.34669335306782,0.0,82.98387883476857,0.0,19.34737663145856,0.0,15.069778491657697,0.0,0.8115099033318757,0.0,40.47847147470398,0.0,19.895376412809473,15.522898235670075,0.8266571340571178,0.16630785791173305,0.027157082367764606,40.10391718245425,0.16630785791173305,5.674357928552206,0.08584499461786868,18.440582111141012,0.0,13.889934363226589,0.0,0.8740773113731163,0.16630785791173305,0.029192305483782124,0.0,24.34291745156082,0.16630785791173305,5.773358134586921,0.0,3.4631324004305704,0.0,3.0177680472768163e-05,0.0,5.751713885814433e-05,0.0,0.001076426264800861,0.0008905521635090445,0.9989235737351991,0.8115464324458423,0.017176849849770734,103.20129171151775,40.38157208692142,13.609952107440797,103.20129171151775,19.34442486881055,0.0,0.5776844168376615,0.0,103.20129171151775,15.064254448667922,0.0,0.8126701625992331,0.0,103.20129171151775
200312,0.7542423144805309,0.14055191768007483,78.42349742750234,0.14055191768007483,1.0,1.079933444844773,0.28110383536014966,260.56536482694105,0.15528531337698784,276.26198550046774,0.0,0.585644599764675,0.0,98.0072351496726,0.0,76.54367399438728,0.0,21.101303057764266,0.0,18.325640201122546,0.0,0.7898846760991581,0.0,98.28507951356409,0.0,21.64930535254911,18.77876154700655,0.8077521614096118,0.28110383536014966,0.02752217006415714,102.87181361085126,0.28110383536014966,7.733578402712816,0.007015902712815715,15.146331815657156,0.0,12.825305849508887,0.0,0.871440434255145,0.28110383536014966,0.029771885100204995,0.0,80.167965095884,0.28110383536014966,6.051529887014733,0.0,3.7109448082319925,0.0,0.00020160589461241848,0.0,5.4289192184317995e-05,0.0,0.0007015902712815715,0.000410333930944259,0.9992984097287184,0.7898581837581852,0.026129159668653895,118.11272217025257,98.24173438961647,63.732884120673525,118.11272217025257,21.09944311272217,0.0,2.436638770536132,0.0,118.11272217025257,18.32303664347521,0.0,3.660027214028882,0.0,118.11272217025257
200313,0.46549532770396707,0.18083832335329342,54.504588323353296,0.18083832335329342,1.0038323353293412,1.3933233532934133,0.34538922155688623,250.22449101796408,0.26467065868263473,273.07778443113773,0.0,0.4392322581399701,0.0,99.53763473053893,0.0,72.72607784431138,0.0,17.09627245508982,3.5267065868263474,16.616521332335328,3.537245508982036,0.5213973615269462,0.0,84.23976047904192,0.0,17.64427395209581,17.069640718562873,0.5347797179079341,0.4297005988023952,0.027691029074663174,82.08802395209581,0.4297005988023952,6.465107597305389,0.14035928143712575,12.67531998502994,0.0,12.141668226047905,0.0,0.5659207756362276,0.39137724550898206,0.030830611725767215,0.0038323353293413173,60.589678143712575,0.39137724550898206,5.614242608532934,0.0038323353293413173,3.501796407185629,0.0,0.00021604750684635368,0.0,5.4442668389417454e-05,0.0,0.0009580838323353293,0.00037123351753828767,0.9990419161676647,0.5214382952844311,0.08090184377339071,115.68502994011976,84.42350299401198,154.3348652694611,115.68502994011976,16.40262724550898,0.014610778443113773,5.07612369011976,0.014610778443113773,112.64383233532934,15.761394086826348,0.014610778443113773,7.0629902694610776,0.014610778443113773,112.64383233532934
200314,0.3529071788013788,0.4172736732570239,38.07072710718002,0.4172736732570239,1.0,1.079421917680151,0.8215400624349636,254.37597554630594,0.5010405827263268,274.35708246618105,0.0,0.5332707654176964,0.0,97.30321605098855,0.024193548387096774,78.95236082206036,0.0,24.610403388397504,7.234131113423517,23.46449824401665,7.278876170655567,0.8698508811418769,0.0,207.87721123829346,0.0,25.158400266649323,23.917619179240376,0.8801286679524909,1.168054110301769,0.028359455819184524,203.26655176899064,1.168054110301769,11.184974757739335,0.1113423517169615,15.564774242325703,0.0,13.124364878707077,0.0,0.9469205000894251,0.9464099895941728,0.03056388243676224,0.0,180.09441662330906,0.9464099895941728,5.886519575962539,0.0,3.85952133194589,0.0,0.00021553983859539527,0.0,5.886134663431999e-05,0.0,0.001040582726326743,0.0006768435518897907,0.9989594172736732,0.8707014990894901,0.0970494709947727,106.97138397502601,208.13573100936526,81.1768746748179,106.97138397502601,21.087677224245578,0.03694068678459938,2.881031619894641,0.03694068678459938,100.73569198751301,19.842991919224765,0.03694068678459938,3.6879039371422997,0.03694068678459938,100.73569198751301
200315,0.4501396348903522,0.206888304233437,61.498733108108105,0.206888304233437,1.000717531690983,1.4144012954810452,0.4080363549390098,256.67579526429085,0.3563740731882325,276.3326058359244,0.0,0.5620084487488041,0.0,96.48808598421431,0.022004305190145897,73.11568703659411,0.0,17.924031332217172,1.9296818942836642,17.141742406122937,1.9315953121262857,0.5699200998564936,0.0,87.98828031571395,0.0,18.472031212628558,17.5948618004066,0.5725613265367137,0.5324085147093996,0.027152936671288267,100.60044696244917,0.5324085147093996,7.357989920922028,0.1478115283425018,15.698356403970342,0.0,13.125654934525233,0.0,0.6209383665503169,0.42693135613489597,0.02957251128383984,0.0007175316909830184,77.6941072709878,0.42693135613489597,5.9189684360798855,0.0007175316909830184,3.5171011719684286,0.0,0.0004461034009742326,0.0,5.175741743568141e-05,0.0,0.0009567089213106913,0.0005497497908951021,0.9990432910786893,0.5699445664725843,0.05224878712152072,115.74910308538627,87.90148887825879,98.49142699115045,115.74910308538627,17.626427589093517,0.0071753169098301844,3.467287375179383,0.0071753169098301844,114.47046161205454,16.766439697440802,0.0071753169098301844,5.015436741359722,0.0071753169098301844,114.47046161205454
200316,0.6174325215750541,0.17681019966321868,142.86516718787587,0.17681019966321868,1.002405580947799,1.3776036185199663,0.315131104161655,255.2260644695694,0.17897522251623768,276.33203031031996,0.0,0.5471109184244948,0.0,93.68759020928555,0.060861197979312005,71.06425908106807,0.0,22.702046247293723,7.882607649747414,22.815255141929274,7.89030550878037,0.6872340705436613,0.0004811161895597787,187.19605484724562,0.0,23.250045104642773,23.268376383209045,0.670194206026732,0.7125330767380322,0.02757362106943578,191.5103289631946,0.7125330767380322,9.909358461630983,0.053885013230695215,15.804638636636998,0.0,13.250249954895358,0.0,0.7420925923141689,0.39451527543901854,0.03004939354810974,0.0024055809477988932,163.76966562424826,0.39451527543901854,5.722512478951167,0.0024055809477988932,3.9903776762088046,0.0,0.0011174447667808064,0.0,5.4387044585436505e-05,0.0,0.0007216742843396681,0.0004820657344228062,0.9992783257156603,0.6872949148273996,0.06648461050731447,115.34832812124128,187.34389283136878,122.22678614385374,115.34832812124128,21.1974023484484,0.029829203752706278,3.678523001488453,0.029829203752706278,109.42386336300217,21.079861528746694,0.029829203752706278,5.303649153536204,0.029829203752706278,109.42386336300217
200317,0.8218642962675571,0.29771758214196137,70.35705104088287,0.29771758214196137,1.0709806872335088,1.4390590218992978,0.3576624028091297,257.32326937547026,0.23225482819162277,278.1735640832706,0.0,0.7131555852418798,0.0,98.84303674441936,0.0,81.3782292450464,0.0,37.53619576122398,20.67820416353148,34.145245485327315,20.70328567845498,1.3099144485201906,0.030599448206671685,305.2809129671432,0.030599448206671685,38.08419942939553,34.59836656634061,1.554968932232882,1.5354903436167544,0.03034249050503002,449.16475420115376,1.5354903436167544,21.60623197266115,0.11211437170805116,19.81932099636318,0.0,14.497072516930023,0.0,1.2315567586844745,1.017557060446451,0.028063622697840247,0.07098068723350891,173.69980561825935,1.017557060446451,5.673315227614748,0.07098068723350891,4.109355405066466,0.0,0.0019962722447273095,0.030599448206671685,9.373131628349846e-05,0.030599448206671685,0.001003260596940055,0.0009451951782058169,0.99899673940306,1.3025918218585402,0.2998386112286807,106.22046651617758,298.65660270880363,225.89782417858038,106.22046651617758,22.418686904314022,0.1472284926009531,2.848051822720717,0.1472284926009531,89.25608226736895,18.229194099573615,0.1472284926009531,3.411262873871332,0.1472284926009531,89.25608226736895
200318,0.9245354416812848,0.17904669731429954,147.43580631502542,0.17904669731429954,1.0822646987660296,1.3111614501421485,0.18388579724171303,259.73330510525045,0.163077667553835,278.2541737236874,0.0,0.7287241457854464,0.0,99.17579542705057,0.0,83.06414831841278,0.0,38.305120372610695,20.41229131381563,36.527390061698526,20.455843213162353,1.4020134247217517,0.007984514880232278,436.9332204210017,0.007984514880232278,38.853118195015725,36.980511281151706,1.5046706293098233,1.2504234212436487,0.03028467207418756,463.79957052988146,1.2504234212436487,21.504633060125816,0.07669973384950399,19.009201850955723,0.0,14.302398378901524,0.0,1.1519638050447616,0.7994193080087104,0.027706933546493166,0.08226469876602951,227.94961287200582,0.7994193080087104,5.73560273257924,0.08226469876602951,4.687878054681829,0.0,0.0007030291272340373,0.007984514880232278,9.81189366434551e-05,0.007984514880232278,0.0009678199854827002,0.0007994396473690524,0.9990321800145173,1.401738389940721,0.3465702288554016,112.7524800387128,436.1317747398984,257.54282603435763,112.7524800387128,23.52834654004355,0.13646261795306072,4.5328723271534,0.13646261795306072,92.49770142753448,21.023847689329784,0.13646261795306072,5.5140390606097265,0.13646261795306072,92.49770142753448
200319,0.39537787730371593,0.1911896913395265,52.08695122864849,0.1911896913395265,1.000299670362601,1.1959832465537907,0.3596044351213665,259.0591848966137,0.20857057237039256,273.69377434821695,0.0,0.49832452368800567,0.0,101.26447782439317,0.0,78.83313043152532,0.0,15.710145012361403,4.833083608031166,15.799525209769254,4.83428228948157,0.44547587009758016,0.0005993407252022775,69.75876535810609,0.0,16.25814494680851,16.252645527419837,0.4552868187766894,0.4507042253521127,0.027494362524465275,76.91830236739587,0.4507042253521127,6.90493133334582,0.036260113874737786,14.36417909050045,0.0,13.008505487713515,0.0,0.4925301528670025,0.4054540005993407,0.029985443288993434,0.00029967036260113877,57.992555064429126,0.4054540005993407,5.993711604734791,0.00029967036260113877,3.3817800419538506,0.0,0.00014957637353896523,0.0,6.645366857606992e-05,0.0,0.001198681450404555,0.0006128563507967164,0.9988013185495954,0.4455433983555589,0.031222397458742647,103.11627210068924,70.50049164668864,80.1949543002697,103.11627210068924,15.327546729847167,0.017980221756068324,2.7704536728348814,0.017980221756068324,100.2394366197183,15.377803556712616,0.017980221756068324,4.076946218534612,0.017980221756068324,100.2394366197183
200320,0.3929783175768712,0.2532827545958564,66.90279398891158,0.2532827545958564,1.0046688065363292,1.1278788219014444,0.4843886781441494,255.43213816749343,0.2985118179165451,274.35741902538666,0.0,0.517022735355267,0.0,101.97932776480887,0.0,78.00331922964692,0.0,17.47672207834841,4.707324190253867,17.99358495039393,4.7189962065946895,0.47797377101874816,0.0005836008170411438,109.08316311642837,0.0,18.024722105704697,18.446705391012546,0.49498863431709583,0.5730960023344033,0.027731297417566386,109.269897140356,0.5730960023344033,7.5889974148307555,0.06711409395973154,13.885381711409396,0.0,12.925959065873942,0.0,0.527008243646502,0.5334111467756055,0.030473484810705883,0.0046688065363291505,83.03967573679603,0.5334111467756055,5.880617157864021,0.0046688065363291505,3.624452874234024,0.0,0.0007825798705885492,0.0,6.25007574155444e-05,0.0,0.0011672016340822876,0.0005163099037373,0.9988327983659178,0.47792308352102786,0.05004219386888587,94.40064196089874,109.0830719288007,123.91282462795448,94.40064196089874,16.807798137948645,0.017508024511234316,4.072174437372337,0.017508024511234316,91.59935803910126,17.15879983403852,0.017508024511234316,5.87238861431281,0.017508024511234316,91.59935803910126
200321,0.6716468265282847,0.25284671532846714,74.48089416058394,0.25284671532846714,1.12,1.4138175752737225,0.24992700729927006,265.40463503649636,0.14014598540145987,277.51405109489053,0.0,0.6298648494525547,0.0,102.6539598540146,0.0,74.81307937956204,0.0,37.6892700729927,27.56905109489051,37.294379562043794,27.611094890510948,1.112609061359489,0.04204379562043795,367.9632116788321,0.04204379562043795,38.23726961678832,37.7488572080292,1.433257299270073,1.5813138686131387,0.031307949985030795,572.9698905109489,1.5813138686131387,27.887338047445255,0.007883211678832117,17.764337363138686,0.0,14.30579151459854,0.0,0.8859851876140511,1.0356204379562044,0.026282941163891422,0.12,141.96322080291972,1.0356204379562044,5.755984260948905,0.12,4.235036496350365,0.0,0.001484825384877894,0.04204379562043795,0.0001213984245801494,0.04204379562043795,0.0011678832116788322,0.0009371804842983719,0.9988321167883212,1.1080520072992701,0.20824703467153285,87.93197080291971,364.04131386861314,185.11481751824817,87.93197080291971,17.609044251824816,0.17401459854014598,2.993759979470803,0.17401459854014598,75.2207299270073,15.581966240875913,0.17401459854014598,3.743960139142336,0.17401459854014598,75.2207299270073
200322,0.8717958146344134,0.1532399299474606,110.73515944249854,0.1532399299474606,1.0484530064214828,1.5918936476120111,0.14302393461762988,254.71021234676007,0.3660245183887916,279.2274335960304,0.0,0.6975890079994892,0.0,101.4084847489784,0.0,74.23971103327496,0.0,36.39600892075306,17.553998832457676,34.86935383829539,17.586690017513135,1.0905680481063922,0.03940455341506129,282.70344424985404,0.03940455341506129,36.944008136310565,35.32383336981903,1.4266871214608874,1.3502626970227671,0.030891975184594828,465.06067571511966,1.3502626970227671,21.500269082019848,0.2224168126094571,18.94905114382662,0.0,14.530366362011092,0.0,1.0631547472453298,0.7373029772329247,0.02824590252076264,0.06771745475773497,180.46785610040865,0.7373029772329247,5.5612036175569175,0.06771745475773497,4.1835960303561,0.0,0.0006611445321719409,0.03940455341506129,7.260769553443387e-05,0.03940455341506129,0.0011675423234092236,0.0010054824787903722,0.9988324576765908,1.086688592290572,0.21408337594748797,89.19118505545826,279.145030647986,187.38200525394046,89.19118505545826,22.74324102451839,0.11587857559836544,3.9469076090922357,0.11587857559836544,79.84325744308231,20.121686642586106,0.11617046117921774,4.919133441878284,0.11617046117921774,79.80560420315237
200323,1.2410187614051096,0.12291970802919708,102.58762773722627,0.12291970802919708,1.025985401459854,1.553650490419708,0.18452554744525548,265.6564598540146,0.09226277372262774,280.34423357664235,0.0,0.7624098996350365,0.0,100.7060401459854,0.0,75.2141697080292,0.0,33.76827098540146,7.300437956204379,27.657399635036498,7.310948905109489,1.3973766822536495,0.011386861313868613,220.09664233576643,0.011386861313868613,34.316272810218976,28.111879562043796,1.5311636062956204,0.7054014598540146,0.029273623724053375,270.61594890510946,0.7054014598540146,14.647398494525547,0.0,23.466432481751824,0.0,15.908953010948904,0.0,1.4070914119525548,0.45343065693430656,0.028419559228159214,0.03182481751824817,133.22636861313867,0.45343065693430656,6.335160812043796,0.03182481751824817,4.033284671532846,0.0,0.00036680493041546676,0.011386861313868613,5.8436794002560804e-05,0.011386861313868613,0.0011678832116788322,0.0014238609536720889,0.9988321167883212,1.3943596031021899,0.18133872818772812,92.45255474452554,216.89264598540146,133.34930656934307,92.45255474452554,27.885910127737226,0.05343065693430657,3.1292925980839414,0.05343065693430657,87.81956204379561,21.401496350364962,0.05343065693430657,3.772667655109489,0.05343065693430657,87.81956204379561
